b1,b2,b3,b4,b5,mu_EI,mu_IR,rho,eta,tau,N,loglik,loglik.se,id
23.437178106535697,7.820011029803493,120.09778780987331,692.3316193455466,5.8893657664055146e-5,0.10000000000000002,0.10000000000000002,0.6857853279948897,0.009651597310777006,0.08916810316376547,367601,-8234.02432020958,17.207400451060856,3
3.2919484099036977,0.42492577707091983,1.775863306833287e-5,1.229908911232605,635.7455694249682,0.10000000000000002,0.10000000000000002,0.26238679554402733,0.11108268838746362,0.0746083931717738,367601,-8251.071895476029,1.1825329277420162,2
5.976570263443724,0.16679373429221658,22.096719513624787,253.1213870057815,779.2021054775691,0.10000000000000002,0.10000000000000002,0.060764428315503743,0.1804584251800053,0.02350660603534906,367601,-8308.645213036203,16.421717614016597,2
8.068072360197725,0.8183126583303382,22.502573099598994,5.821461375794896,0.8200552267896726,0.10000000000000002,0.10000000000000002,0.13809776566110932,0.09079504701444839,0.0010000831243814803,367601,-8316.855536222058,5.860981194691077,1
9.191778836565362,0.6375538341049191,28.269982568689628,0.8021233908076719,0.4594267359769013,0.10000000000000002,0.10000000000000002,0.0989864897950843,0.08062181286211798,0.04264983242443478,367601,-8318.060596107996,10.004389233479412,3
31.093485740545955,14.958657441306086,181.36000029790495,294.9910018995388,4.584803623822624,0.10000000000000002,0.10000000000000002,0.9737380648156375,0.006264267508937649,0.006550144053739537,367601,-8352.356024375122,10.50597403943009,3
9.081655449429615,0.6657782656907837,21.109634327732852,4.562571150397892,80.58438787469704,0.10000000000000002,0.10000000000000002,0.2096147639641787,0.09097533540709199,9.854697868979328e-4,367601,-8356.55450447603,12.17947204660003,1
27.43761767497469,8.399287208045944,1.0084051827305764,167.78093774884445,520.8172488614271,0.10000000000000002,0.10000000000000002,0.4760282369454727,0.011697775922580787,0.06520624266570457,367601,-8363.991110344918,35.24487171666277,3
10.402914066712944,0.8191064322977313,31.179097940185837,391.9629745671026,7.6129836936489195,0.10000000000000002,0.10000000000000002,0.10496396086516341,0.07008113830858985,0.03637990198731029,367601,-8378.127094959647,7.608728769772625,3
18.148371593959588,3.491474011493061,88.67194480156171,162.02255384657548,3.792446904426104,0.10000000000000002,0.10000000000000002,0.32517344276484633,0.021304507767972703,0.028984718777333364,367601,-8430.30629637578,6.932042668293991,2
20.257315643119775,3.0250883132717465,75.35913956826543,580.8842694798608,6.970979887272818e-6,0.10000000000000002,0.10000000000000002,0.30269357407384856,0.02229172388677139,0.04670870969191952,367601,-8436.457442871753,16.075497744987118,2
26.516335749189512,10.59443233989625,137.93756506273883,123735.07061043213,2.243624451775691,0.10000000000000002,0.10000000000000002,0.7436753938768526,0.008418050720825226,0.05981837976880262,367601,-8455.316394797856,4.733760217020922,2
27.25245744731858,9.554597944206211,188.52017223287297,16483.422852981083,0.03014356699080227,0.10000000000000002,0.10000000000000002,0.7436753938768526,0.007963178758200785,0.06039131276329012,367601,-8505.199723493606,45.01242375613046,3
5.362530017973274,1.1074994022670879,1.6807734561979817,0.24578631950254096,151.77490227036168,0.10000000000000002,0.10000000000000002,0.3477192560633493,0.05285833032255108,0.06520000017024236,367601,-8535.137472854769,41.18104080850944,2
10.280320703485692,0.6118590020151922,52.172558479319,0.6363089750254998,27.719552515738275,0.10000000000000002,0.10000000000000002,0.15351806836327223,0.05769800406320808,9.842973549831927e-4,367601,-8540.078230450754,2.375096110382257,3
6.30461731270856,0.32544231188675676,37.44045552195708,70.80696475448296,0.26244630287060433,0.10000000000000002,0.10000000000000002,0.06559226240060524,0.143253331165246,0.024914264774480735,367601,-8549.28658705696,7.700783832346161,2
8.626944750413461,0.5030775091329082,42.9803282016585,2417.725394588786,0.2115152095731529,0.10000000000000002,0.10000000000000002,0.08813018521849095,0.09478362924514078,0.028746684159624596,367601,-8557.859856523457,15.57909207591465,2
19.00554686781057,4.9338699634980205,82.97514609686189,1.0818993671529933,6.001580301765618,0.10000000000000002,0.10000000000000002,0.7330015519039706,0.0118771059775167,0.04406567284942441,367601,-8585.479651089348,27.865215839572194,2
22.939424739952695,4.77519193031148,0.20603053965369503,5512.933319212004,87.52679753280059,0.10000000000000002,0.10000000000000002,0.38233849019234756,0.016414078810373375,0.04896451825013001,367601,-8590.932641604613,44.78808981427701,2
23.744104406584757,3.7102106047612464,86.40648159286744,183.84997734178356,3.5739645441831063,0.10000000000000002,0.10000000000000002,0.32517344276484633,0.01884475618345122,0.028469111010334752,367601,-8592.527116065177,39.59069652794842,3
16.967335088951614,2.5032932931163763,88.6084716303995,636.3920771953353,0.33292060166686377,0.10000000000000002,0.10000000000000002,0.23329552479543003,0.02836346189403506,0.04372714286952637,367601,-8610.518231433793,20.817131158042773,3
9.70809876263535,0.819858402023287,47.910514494331444,238.15430459331657,396.40832115686385,0.10000000000000002,0.10000000000000002,0.10371153436167364,0.07670065618828938,0.030698496932133085,367601,-8634.839959643545,8.202019473861807,2
15.593421268410061,4.316730486183136,61.568124263377676,2.0153518837026932e-5,0.015952833547018753,0.10000000000000002,0.10000000000000002,0.6287314718394027,0.015138091664470825,0.041376721465627216,367601,-8676.762375938388,26.60482237134329,3
11.12230276822729,0.9806802182095209,51.02765277749502,0.0965907729620554,8.63013076541423e-4,0.10000000000000002,0.10000000000000002,0.11948805625357968,0.06453070327359381,0.03509980546127475,367601,-8688.681848123146,4.840633592935093,3
21.328212076950738,8.068555633812606,121.31417742402473,1.1119116297616467,0.7999398876034186,0.10000000000000002,0.10000000000000002,0.997450070092586,0.007863749372642843,0.07107386570020523,367601,-8745.453409289217,51.73401488609934,2
12.268362790537239,3.1309362302669306,35.57901518509717,0.0020970929964478626,0.022633490904593705,0.10000000000000002,0.10000000000000002,0.6287314718394027,0.018675725675017164,0.04139075031314683,367601,-8761.336136678305,25.14042396010318,2
14.258053991003505,2.6122001415835094,28.378497316414308,1042.9214057526922,4133.912467648399,0.10000000000000002,0.10000000000000002,0.14739244985698038,0.04071334291149446,0.033303681190897896,367601,-8768.190852883308,13.353638270872871,3
5.060386658388193,0.5167020375699345,3.783983250457618e-5,1.026115701816655,769.5955821458072,0.10000000000000002,0.10000000000000002,0.17533247832041057,0.09724294537476182,0.046210648637355516,367601,-8846.43909258904,4.296162008284231,3
26.1150343331241,7.658539545371005,88.720603669120507,125722.08193485162,44579.79723996882,0.10000000000000002,0.10000000000000002,0.38233849019234756,0.013531512627702077,0.0494866300193703,367601,-8912.332759501067,64.38345340711057,3
23.192079836289448,5.423527298164909,1.072041583741945,55584.55818169032,2723.8892633037117,0.10000000000000002,0.10000000000000002,0.3258040171369721,0.017271546014221595,0.05620813314480684,367601,-8919.943387125408,11.070206994953221,3
8.737453425471738,0.5182769424549505,234.8979166772366,5.548383590943002,15.736732936084973,0.10000000000000002,0.10000000000000002,0.08820241638566877,0.08791270284518464,0.029318666420136207,367601,-8940.852386996516,5.176953022388593,3
23.593949511544533,5.222994332537064,197.49185839960748,4.8093766996893754e-5,28224108.5274673,0.10000000000000002,0.10000000000000002,0.3673596366672649,0.015529011411911441,0.04383303484261947,367601,-8957.173361293788,5.814893631907535,3
16.969995498931556,2.5893816787241417,164.17959033892967,11.297791605045758,264.0890411896307,0.10000000000000002,0.10000000000000002,0.2068519505650972,0.03183471308781043,0.04161118731513551,367601,-8965.5098518799,54.72610114035032,2
6.421549688007368,0.5675740490765716,1.93977240084302,4.412206320612677,19.898600380283114,0.10000000000000002,0.10000000000000002,0.049420084621224686,0.1697431151406337,0.021957975996636195,367601,-8977.241628642976,77.66079232046904,2
8.003160199179018,0.5507560624721725,72.45443601163521,6488.1977541496235,11.976279377244587,0.10000000000000002,0.10000000000000002,0.06848446999843108,0.12019472165170443,0.02282754978424532,367601,-9009.479564147565,4.256919877724092,2
18.839885113053505,2.7965132468233977,221.39875939216972,555068.9994442194,6.296985641367927e-5,0.10000000000000002,0.10000000000000002,0.24583209046867965,0.02619048507431895,0.0417274714439435,367601,-9028.60464743902,4.706616014777871,2
6.379789883148984,0.36308522539960936,251.5223371785702,120.17220901829238,71.43562309718361,0.10000000000000002,0.10000000000000002,0.05463434964403927,0.15937135944175332,0.024934732075566436,367601,-9053.981988367505,5.459965291325551,2
10.870350004789707,0.9426465412560566,129.99303695412328,770.3550125421534,0.0036612993917095435,0.10000000000000002,0.10000000000000002,0.10023392777966073,0.07042243240668124,0.03160826033400948,367601,-9071.008178153377,0.8931340634881719,3
7.811968549514626,0.9804017856330883,0.0019012717486610487,3211.6599123727397,0.3075349601506275,0.10000000000000002,0.10000000000000002,0.05858228093325715,0.12505517148486,0.024026681065435766,367601,-9119.91948451289,1.1349247150880906,2
6.4210760887276965,0.3393453663612868,1103.6937738534448,414.1758078897301,231.04726751939887,0.10000000000000002,0.10000000000000002,0.046440835758231026,0.1456441916963123,0.027304752577652826,367601,-9127.056109519268,7.175396160532646,3
25.173216433314664,6.688339693341124,283.9462440207495,0.0011087030079756043,0.07976520394977407,0.10000000000000002,0.10000000000000002,0.36672602308762475,0.013926641652644803,0.07203980060649202,367601,-9205.034543850257,2.592438597255243,3
11.689694246138657,0.941516143716472,864.0486906319069,0.04672479196688924,0.1414856342064962,0.10000000000000002,0.10000000000000002,0.11948805625357968,0.06290666597950635,0.034943055824366576,367601,-9215.457470694153,32.61985387216573,2
6.814208349730672,0.22861023066951416,4441.88504650051,5847.7157463352705,0.045891199160882946,0.10000000000000002,0.10000000000000002,0.05560814314143237,0.15430689238149747,0.019621160421096653,367601,-9248.221432951103,1.800894209268793,2
8.63423229528555,0.5698117900555587,697.3218552484586,9.560647245576545,1684.5214300297432,0.10000000000000002,0.10000000000000002,0.07384359674172321,0.09728793900267407,0.023860756601450574,367601,-9278.47330467313,1.259826562033589,3
13.711378908277418,1.7878497269197768,188.51908679244482,2220.3787811227035,1923.7276634134887,0.10000000000000002,0.10000000000000002,0.12853836879432437,0.05077133894962743,0.03931004930096873,367601,-9281.287547751683,7.657600102614361,2
10.71011301323712,0.7594759960152628,1104.4574767607003,0.41274307672430316,4620.554975909623,0.10000000000000002,0.10000000000000002,0.1004171052516455,0.07069772973059488,0.029444460938108194,367601,-9282.694593924352,0.9160367335819357,2
11.11143912348008,0.8621697332429918,653.9801252254379,0.018251869491194943,9715.569256862414,0.10000000000000002,0.10000000000000002,0.1004171052516455,0.06456100055728983,0.030211284728251228,367601,-9288.985419602996,7.000171199105314,3
13.855012788239813,2.62457437102779,58.67944308905143,213.89130774227286,0.20688394700812465,0.10000000000000002,0.10000000000000002,0.11560841260866361,0.05009078120539824,0.03759830020195136,367601,-9292.86551824766,10.742203442842964,2
9.501809134468205,0.7693512434737051,3468.2930910938408,0.41778751141442577,90.947202095656,0.10000000000000002,0.10000000000000002,0.08820241638566877,0.08365290445592849,0.028928517357911143,367601,-9316.477176055057,22.24647659166021,2
4.6251750762428365,0.005299103784125187,2.422570138883055,1.2921779948548822,6.577959926353839,0.10000000000000002,0.10000000000000002,0.1573485368959513,0.13413622874472275,9.838304240703622e-4,367601,-9333.002474499423,19.465984872695387,3
7.002673321174534,0.38003310224029824,8256.42048801597,225.19954179013905,0.3703963597880189,0.10000000000000002,0.10000000000000002,0.05560814314143237,0.1412396259219535,0.019871111626567704,367601,-9333.927523307775,0.9137970628448167,3
6.365091032405031,0.06278826383626825,7.044089525875362,2.137686209108555,13.052658020875711,0.10000000000000002,0.10000000000000002,0.22827557480655242,0.07305398755026248,9.900295221669968e-4,367601,-9461.547183903293,106.40144781001509,3
28.90341899679374,1.6401027456513604,273.6731932850353,0.0035462269803201297,1.453977198191323,0.10000000000000002,0.10000000000000002,0.23765985043583346,0.02101966307032403,0.03148736929874178,367601,-9534.361096096987,25.062995035955737,2
22.463769712274097,3.791114185983755,1215.424495048002,19992.070326586894,0.0045401691503495776,0.10000000000000002,0.10000000000000002,0.2693662464400856,0.020596180272551414,0.04541278308875977,367601,-9544.830340554383,29.814771098189976,2
15.03659681174029,1.7421937923888118,12658.371917980465,3.0225336577198024e-4,0.12102635148588294,0.10000000000000002,0.10000000000000002,0.14808008360037925,0.04105730674983125,0.03767226713727618,367601,-9561.201538868001,5.922733327516515,2
15.58696011462922,1.6182382862546627,177587.28636055384,2.15754221427416e-4,0.7085021428460059,0.10000000000000002,0.10000000000000002,0.14808008360037925,0.04205006627558799,0.03853108477375467,367601,-9588.625814118977,0.9808383171157865,3
10.70014394230374,1.6414597132872881,0.0014776932468420821,18783.25413703371,0.019585558281106783,0.10000000000000002,0.10000000000000002,0.07199041058387334,0.08603641631839663,0.029956937205622036,367601,-9616.605824694241,1.1149879856983937,3
9.327114795481666,0.8686500414920346,5619.313540778276,30603.807046927697,16.710487715178534,0.10000000000000002,0.10000000000000002,0.06848446999843108,0.09451670778235226,0.022559419780685305,367601,-9675.49906105461,10.052626533775578,3
9.210686890735595,0.23827295518315303,53.2469754144043,2643.7012241122175,0.8114725655892955,0.10000000000000002,0.10000000000000002,0.04820517382434997,0.14715309060622442,0.012828352854972799,367601,-9678.21550915072,12.967842294604045,2
24.75832168299797,3.4312220931753052,4046.21677390585,0.007781513507484391,9.70075793580326,0.10000000000000002,0.10000000000000002,0.2920974214509858,0.01961338322186133,0.03287273014200405,367601,-9687.401116010766,7.0804852848242374,2
7.14361159553027,0.36301228559647997,45731.16304536739,70.56952968869396,44.81913257905693,0.10000000000000002,0.10000000000000002,0.03692817514085311,0.15380408498687057,0.0180634567771,367601,-9691.73280302272,2.6976892666602317,3
